774.0 241.0
resub -K 10 -l; refactor -z -l; resub -K 10 -N 2 -l; 
3
670.0 202.0
dch; balance -l; 
2
758.0 241.0
resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
3
758.0 241.0
resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
3
703.0 216.0
dc2; 
1
670.0 202.0
dch; balance -l; 
2
703.0 216.0
dc2; 
1
773.0 241.0
resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; 
3
774.0 241.0
resub -K 10 -l; refactor -z -l; resub -K 10 -N 2 -l; 
3
835.0 245.0
rewrite -z -l; balance -l; 
2
773.0 241.0
resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; 
3
835.0 245.0
rewrite -z -l; balance -l; 
2
670.0 202.0
dch; balance -l; 
2
774.0 241.0
resub -K 10 -l; refactor -z -l; resub -K 10 -N 2 -l; 
3
774.0 241.0
resub -K 10 -l; refactor -z -l; resub -K 10 -N 2 -l; 
3
773.0 241.0
resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; 
3
670.0 202.0
dch; balance -l; 
2
773.0 241.0
resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; 
3
773.0 241.0
resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; 
3
670.0 202.0
dch; balance -l; 
2
773.0 241.0
resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; 
3
670.0 202.0
dch; balance -l; 
2
703.0 216.0
dc2; 
1
758.0 241.0
resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
3
835.0 245.0
rewrite -z -l; balance -l; 
2
835.0 245.0
rewrite -z -l; balance -l; 
2
692.0 234.0
resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; resub -K 10 -l; refactor -z -l; resub -K 10 -N 2 -l; 
6
773.0 241.0
resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; 
3
835.0 245.0
rewrite -z -l; balance -l; 
2
703.0 216.0
dc2; 
1
835.0 245.0
rewrite -z -l; balance -l; 
2
703.0 216.0
dc2; 
1
758.0 241.0
resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
3
758.0 241.0
resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
3
670.0 202.0
dch; balance -l; 
2
835.0 245.0
rewrite -z -l; balance -l; 
2
670.0 202.0
dch; balance -l; 
2
835.0 245.0
rewrite -z -l; balance -l; 
2
758.0 241.0
resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
3
670.0 202.0
dch; balance -l; 
2
758.0 241.0
resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
3
726.0 234.0
resub -K 10 -l; refactor -z -l; resub -K 10 -N 2 -l; resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
6
703.0 216.0
dc2; 
1
670.0 202.0
dch; balance -l; 
2
703.0 216.0
dc2; 
1
670.0 202.0
dch; balance -l; 
2
773.0 241.0
resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; 
3
774.0 241.0
resub -K 10 -l; refactor -z -l; resub -K 10 -N 2 -l; 
3
758.0 241.0
resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
3
670.0 202.0
dch; balance -l; 
2
774.0 241.0
resub -K 10 -l; refactor -z -l; resub -K 10 -N 2 -l; 
3
670.0 202.0
dch; balance -l; 
2
703.0 216.0
dc2; 
1
774.0 241.0
resub -K 10 -l; refactor -z -l; resub -K 10 -N 2 -l; 
3
643.0 202.0
dc2; resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
4
773.0 241.0
resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; 
3
835.0 245.0
rewrite -z -l; balance -l; 
2
705.0 214.0
rewrite -z -l; balance -l; dc2; 
3
835.0 245.0
rewrite -z -l; balance -l; 
2
774.0 241.0
resub -K 10 -l; refactor -z -l; resub -K 10 -N 2 -l; 
3
835.0 245.0
rewrite -z -l; balance -l; 
2
703.0 216.0
dc2; 
1
835.0 245.0
rewrite -z -l; balance -l; 
2
670.0 202.0
dch; balance -l; 
2
758.0 241.0
resub -K 12 -l; refactor -z -l; resub -K 12 -N 2 -l; 
3
835.0 245.0
rewrite -z -l; balance -l; 
2
670.0 202.0
dch; balance -l; 
2
835.0 245.0
rewrite -z -l; balance -l; 
2
751.0 237.0
rewrite -z -l; balance -l; resub -K 8 -l; refactor -z -l; resub -K 8 -N 2 -l; 
5
703.0 216.0
dc2; 
1
670.0 202.0
dch; balance -l; 
2
758.0 241.0
