max,641.9405287721318,309.7040261587512,-1.051660630159013,27.876077083495122,16.327984590633406,404.49093085276485,-24.633040707225515,-24.76612559928645,395.59686925559714,689.935341183333,36.765821904680166,672.1262631776372,376.8954045689886,680.5561606231855,-8.917281100137703,1018.1656148475092,788.2819587276261,33.334768260230256,-103.00300406071831,331.0620273397317,-28.923989439371134,676.8310170589123,-35.41998035118505,308.1614707943347,-19.83659942220558,682.2810844745362,868.8931959886006,1032.917086655349,239.83377608301234,275.9130445893393,-4.912303653161793,1412.7560042206517,251.43860533798102,642.519712733184,1590.557888740649,295.7832575792941,1063.5488625428363,2453.1052073822457,2222.9248532228744,1088.0049056915645,2536.203965354963,1361.6142809683718,2218.3067647366556,3280.022397461177,962.5697284457341,1663.9523428397422,2859.826407647882,2898.664216951335,3431.1564110964346,1789.2239505238229,2268.3205364097626,4309.576121473914,3215.5375696383207,4544.898062320844,7710.185025588773,3454.150183905229,7159.680988059817,4159.642399724282,7830.657993275267,9235.961201079095,8102.064184945934,4292.509727059343,4354.208429792572,7887.702126353703,4719.074520165221,7205.691048919866,3386.6995824958285,6076.465068593076,1962.9830252388867,7814.404251419749,5520.953883958987,6098.250188360348,6699.044085761138,7798.847987111407,7152.533498369775,6305.884494738233,4254.402673734023,10008.952838328778,7396.516329831444,8923.73781748382,5909.7185274458225,10368.138692611516,9503.470728344428,10139.589396058049,10789.77339083099,9121.37106708874,13017.12976598129,10649.487668664568,10140.212149445544,13520.69186326768,8612.686000424132,8395.421369703872,10760.487299726858,10222.876776599694,7148.114067457205,6171.850653447645,5239.5694766104025,4819.215758322548,5567.460011521661,8107.690041367503,10115.536800085692,12292.383262639809,9607.408903946618,12802.635014110578,10886.483826370626,12475.611035297483,10256.592382545981,11381.672888475325,11991.509240623716,7895.148002972181,7840.943038774477,8779.056716611693,11969.420982536232,7113.285102195074,9283.015931121783,3917.5229072866136,11511.783899745828,12077.79686078411,8728.3669825668,11956.34396819935,12116.876309262012,11774.400786914708,10716.75129749205,10601.737414730143,11162.871384327984,13140.329688484104,9163.142835416189,13016.053229401603,11137.56206672016,9381.169361383952,12646.121384136253,9221.05157703419,9857.941129678235,11163.999770605235,13044.953681519948,11611.143700579292,10022.78799848672,3569.0102860175757,3523.1113074413943,6263.984584414932,3603.3295054197124,5108.150346666188,5144.727997974454,11234.66677084424,12483.453655762309,13077.161870147236,8996.30953504635,10697.320170152276,10130.504417158592,5728.56136973848,15336.4849648659,13664.578113480431,9201.503749091584,11319.568800976784,8173.936687595105,8337.687144212385,7158.5482227055745,6814.15360356158,11011.15727718739,11318.836606499011,8192.511527352159,10305.415281703843,11281.965273103848,9233.799673959711,11006.871499189358,12351.847075295575,10267.872703590898,12150.079126194194,10245.170291372593,10341.475972170996,10382.938366603894,8715.622447003298,12243.70652604,11813.286820979622,11978.064874000283,9730.621392840232,7435.371396640536,7742.3756179790735,6819.333969375534,5957.616914715929,12124.929903984512,13329.408806794563,15981.704274727936,9645.467545756565,12931.461273970252,13694.972411833181,12229.017685740782,11701.160956842949,12587.722425553116,11222.238003885737,12732.897152229802,8776.156172455774,12816.685855537438,10843.651305176007,9764.04608387119,12861.790538436944,14237.898438510014,12627.186495110169,13929.937515432108,10378.459455877242
i2c,1614.4989746443132,-10.207392864408636,-7.8621934840178715,11.309459179968387,1524.8906215650713,-16.64980281688,-7.862588745806816,642.7595599703064,-195.0791441490279,-64.4172854548745,31.998848753848492,1514.0763740501873,-21.39814639848663,1520.475753671568,1579.4853893394816,-35.196255446108324,-27.8602936632927,1807.5728240634332,-36.631328299786986,-20.99964029081957,-7.8639039692360635,-14.97554340834379,-38.750876270563005,-17.374498382284578,-7.863041160471406,-28.055911754473044,-20.722404052581872,46.73951747766837,26.832666159881455,-21.79792613046651,347.7841951553042,-2.740400541717464,525.8604871652666,-22.051321011232574,-23.623699400478003,-6.5119308433393,2570.3430267981985,0.8599117097966182,534.0885722969547,-22.149927963869395,-49.37619164905358,679.9444305331423,351.6096984450193,29.27069556930686,-25.90718035582103,1468.6160348749474,610.5413915381821,1013.3493806492969,514.0401589551301,1544.338126839242,378.73475927070007,1442.8333881342148,1494.258693423499,357.63873941996223,15.849232624720745,1926.5432091847001,-56.45978982464517,63.009737293469406,2171.013750407113,586.5762666487243,2471.7997421173313,2819.1101734302974,4.832117050062222,872.5590033470023,2643.60386817886,1723.9041096306619,1697.4879187778888,1914.9335087230972,1984.0654626283279,1752.6563631570757,2076.9312283468694,2329.447296805215,2520.4644653095997,3002.4348713180966,365.4505620336138,1255.107940593209,2442.0269001797997,3059.9439662639024,1615.9203128386077,1833.2900971253139,2627.206793045501,2266.758191011105,1713.869917013797,2594.9886790916025,2926.858703801042,2394.76882902995,1963.199136625068,4660.860055399404,2673.8804572944855,4585.899130619055,2167.026188574878,1872.0474296391624,2867.347843964904,2784.586096212748,3445.39149810729,3973.302506218237,2886.9656299070584,2872.220448083347,3330.9209608948804,4987.47054097891,4998.53553083075,5087.9163622338665,2230.473303865721,3214.2013205857074,4653.010216245829,4683.46531213635,5038.057007457866,4925.076713102904,2166.791801671181,4638.986432096589,1265.5072474999931,2144.8303225978584,4643.064922782156,1522.7533407993399,-230.57967549091217,5409.839914274505,6364.0963262053765,6050.3188147705205,1704.1424354289134,7853.548299940773,6581.179826291314,5068.996869928659,5508.145539708928,4963.057907210463,2989.267318985904,3568.224890002621,5718.089734606751,4849.050856878907,4657.597134939095,7380.555487613513,7279.085447979518,4914.43553528581,5922.1235478739045,7272.763909104238,6636.792610994023,6304.221999727484,7747.949883428691,7644.949561594616,6016.679938642047,4629.3595432126385,6990.6545751831445,6111.898870282296,8308.574933879614,3975.426301602798,7398.774445083529,6089.114794841605,4653.165362324831,6560.019028777187,3781.8174047959287,5974.759030645103,5303.442974998067,5214.141691031225,4176.842382223888,7419.04014130774,7462.2111739786305,7163.8288483409915,1643.5798853319495,6735.62299983129,5384.922853869725,5806.516975711584,5611.156459369272,8066.372890189717,4393.511883460801,7510.26127874657,5913.225967386013,1599.5778019025881,2682.580626776197,5358.635060403648,4113.838369466931,2151.7579393194264,4831.1673351355685,6713.0950061326475,3832.734517891768,4542.412463495838,4190.072710372169,5675.392859920553,8419.049624250247,6258.233467886314,3436.3237870758066,6960.119265234936,5519.591513135997,5607.943254869758,7955.9209744503705,6263.155710876987,9296.688475211888,7376.942324927004,4450.572234460968,7440.944602385844,5142.414453366779,4524.896933864685,7536.563390010148,6286.033818175329,3855.1874653934983,3634.5777567153473,3070.0280015111844,2734.599705037645,1919.1095089061828,3579.8660547277027,5064.615037265834,5674.75890324267
router,9161.552177672134,936.1699138669895,66.01183469937389,58.483900990700015,-462.4181088600579,812.437286670349,769.2640788657583,628.6161428036537,1613.4929345164378,7678.165569715771,9448.689468886474,496.2094000873964,9674.156452232057,1161.0149474211637,9663.18184185234,-40.371910002100925,42.820611955567244,-423.73960419324754,498.00174195077454,-90.04227084439428,2367.7560380170444,10049.968953610996,-40.37743119871125,3441.4886740759757,6105.889023978636,-90.03520236184252,10951.961337407416,6431.291498486843,-219.9062330409665,-33.629759368358805,-80.5884129854941,456.4154656045114,10121.40689173716,2195.3727544657827,10481.185746781297,838.8688687417304,5698.392057695861,2879.4938544362076,6945.921138637761,9424.688421662879,1930.4115698536666,9408.564776479638,9474.740312990729,4159.313596159309,11533.412572542364,10218.145830357727,7346.129356832667,13916.125864016018,2057.938216870005,9436.665240018267,10764.348036933461,12276.056015341046,10447.39415883202,10104.703999108116,11568.038633182801,11183.560525770788,9909.267688971,9572.427679363573,15060.142238308757,13443.180223031331,9738.632130919545,10607.69549987567,14197.223967574992,13205.03696281553,14862.842781890924,6489.418093772045,2551.187517490223,9952.56566771555,11013.245881852581,15276.468287563535,13311.545336398833,15542.347734504225,12884.911852610434,8757.649335076505,7507.625915539309,9069.241208720687,21157.954271868006,19212.38148253313,13796.606885336243,5477.446703520518,18672.834147771067,18266.506010635894,13404.963359425976,9509.162072543177,13330.717796440234,5885.168022053453,14506.055937364541,22934.38987974073,13610.751473337037,17201.997766070304,23956.502804911146,20139.494576696303,14173.899339497262,16009.484301754632,21208.417082235203,16887.3316500877,21140.886238548468,21745.302754008546,20473.529521625846,15713.794810055897,18601.39803279242,17921.96099511489,31848.0227235021,32352.23913692766,32360.822221449598,22437.573063834454,22382.59177910483,26985.572395902425,11277.616747484308,8214.718694991276,6573.38426970549,11766.71785368279,17635.375056266264,43450.51653702081,12232.016402876712,29234.822683786693,37494.965623339405,19294.418669035404,21442.017233433282,20880.363784391113,15593.746717119895,17207.155606723903,38604.20117153894,15122.417336120705,27275.358198799655,36044.51653192723,31396.69059497614,22796.11500930083,24224.24101488474,33550.8372107752,24639.15432707965,23331.630404886957,17830.39339685688,31054.889031972343,28177.36555842044,61289.29711704471,38610.78896847298,15119.02846187336,35547.80706623008,35739.70479708062,38461.777055127626,36193.48624894009,41053.28813656056,23420.593596008686,6112.259717093959,-870.1615061772434,-849.6211667302174,-856.4268252579358,-845.9453442836965,-846.2460706800615,-837.5691272259559,-802.9405331779878,-913.6079577373526,-860.3547284941037,-884.7055875955357,-844.763431989735,-857.1846239721476,-843.6275025022051,-845.8477717947002,-851.2011621591035,-845.5017162535044,-852.8828097180631,-850.1018154005111,-849.6974115040034,-853.9201155920026,-835.9115263968322,-845.4188993479602,-851.663596803104,-843.8207027081943,-851.2554376907825,-840.3721688033866,-839.7346012087127,-846.1054058894717,-849.439227090626,-800.2538213442108,-855.0508652305049,-794.0486988309167,-824.8382476665329,-857.5146383870999,-854.736408002853,-843.6823077395238,-872.2909521286697,-848.0365123830605,-811.1417440051272,-847.0544124833978,-843.6938507658828,-860.0244319164356,-865.6071828012095,-840.5873393577824,-854.156134599111,-848.8365115501848,-849.2849069618181,-842.5271251587278,-845.3034137094961,-849.6362616936212,-843.6476300186923,-856.2573079663986,-851.6496935303301,-847.4604620868952,-843.5689442316954
voter,0.9615138481139845,-0.059511248651688775,3.3405289477628104,2.832980403527306,7.003458796100213,8.152330574609936,-6.171920296612978,1.7427084928956544,59.43507008916695,0.28677529394406664,43.4136353479382,16.865399669530778,51.94881298413186,18.68412135080705,45.70275928921854,2.8987867311368203,42.99635328950972,24.06534238598922,22.932920997820876,7.34427867892468,68.30793346003122,32.790832093159516,3.3401568249060274,47.03951823359101,-0.8103759137135212,54.45495474593187,2.2063678642370084,4.255378366909918,-3.833910431224502,51.447688435357925,1.9157473767944344,105.79991956222052,9.592897975042147,59.59550103171673,115.55500549575373,43.094436485824,49.05191530828527,42.927124276875716,60.653837391648665,126.92042807150027,109.53155227443037,119.68987666260969,234.2029520232695,66.80687682671419,132.8444301850493,162.17031589707258,75.77269464550983,68.86088524449758,45.200162279904234,56.559419608430716,205.4000847770667,188.49199107676907,213.36397578157843,228.74148866686147,187.86727095703822,130.415259900731,197.23675398268745,265.6070443416849,168.44876466669493,317.1978864482328,115.38530581371181,57.79763425023478,90.2253452860659,133.58738814286798,86.80002308482517,198.7780879022248,226.09895421772447,231.27436267924682,252.65877424805615,174.3543669271004,176.090382284064,-1.7018943286656736,264.1391008211396,127.67934908286439,274.8098125468305,308.25966287557037,162.02309716602463,135.6867017087494,156.90363409838855,235.56876061914076,193.49523508645154,238.4874704159551,168.95981349308735,235.35715348649134,138.60408137548373,282.25554107017877,263.7946730700164,197.4597383890131,358.39905025653417,221.03329578546823,262.7898988942201,101.82624329527276,169.91945391548765,109.65583733073103,166.1629937820608,203.06683881300305,116.7082381300189,381.71109937285814,186.04636262990567,329.55354366344693,161.05531619219252,168.578907575287,283.2751316532264,286.74771652369384,99.12215405376423,175.39258221167822,119.1943174632644,133.2786811092232,337.74017340511136,182.2854791627723,94.39031698873772,186.00417300543387,381.21082966239567,238.77644051377857,200.91691692447898,241.50174829738305,248.99816706373892,176.04411066692657,330.4525983572968,295.6516963196403,366.4567656942786,141.77900308464908,261.5665674568471,199.1079816724329,145.9188182687341,189.42886443512486,226.95160277076855,170.84676315526798,307.77676301032756,340.28579177376093,343.5906221289846,415.6339438516315,415.2839605921853,374.4042348304449,309.7000572334191,113.69139339551674,393.4974033257138,267.59123121780436,40.28653210025403,199.3467257681397,252.45613821835846,511.0235526226928,380.0185986246918,182.37813835370957,233.77728235527098,278.44726548191875,473.98483632296774,226.87945622002778,206.16923263882512,182.21768044098408,194.5740089065899,100.16820946946605,396.81256365502117,338.4081756360412,230.92982534656045,176.89573796187483,177.8038106212644,88.95572695264755,165.00718764660593,155.06050457606892,363.8163505798925,303.4892820834372,413.01507478725756,298.6002340824948,359.2539307632134,381.444123593321,135.11616246612203,138.25351517617742,262.2299879826545,295.1171901823548,540.3970098165825,201.97950558497294,212.5312426358049,91.52553272621745,172.57434998311282,93.15565200831071,234.56379269750715,285.4895392358992,137.86295010493674,251.92315131803485,117.33986444134926,148.79118641198303,165.32880579347747,483.64979041742174,614.4386645305041,361.95800155350133,165.55522372865335,252.37064331406697,318.97856206038114,198.7823153514496,369.56518303259577,411.0625395285335,292.5834949919285,217.05410496706637,236.0721659021106,337.66599818619,262.4985375175843,247.87669256463226,207.39787304355704,274.8785637221733
priority,630.3565209142325,-61.07375512501868,66.19480658289169,72.98665690148664,-54.13626885868292,-133.34161565994708,213.76568076750831,-67.54743506391182,-49.597107992034644,-35.78247755322829,-34.4859795142526,237.3433866234978,-245.99393387237933,-67.39672397348532,-49.8180090281522,-125.628186900585,-64.66478877645413,962.7843318136333,169.0921443979459,993.4198845336434,-65.39636346059551,189.3041338298988,1129.7863039183785,-95.8997006054258,97.43059142452415,2786.758063596727,-185.48861808883356,48.587373271776684,27.638749843181202,952.8222023774913,181.3867511786562,140.8404116499049,916.1969095085082,92.74917194270134,-70.65645871541656,88.68965096886788,101.17878764857605,159.01708716660778,-22.350978555955002,1015.0922838396775,1376.173226833932,861.9854469009883,48.75423051722365,-104.12493226900493,80.13280970512167,508.02121826023455,-5.8578919535408644,123.64915225728345,53.00972555807661,959.4028276969121,-243.75990136286245,230.83070622040762,208.0104883959689,192.12566276324856,-62.826389184985885,220.0739871536571,80.26569599176797,213.64461412782455,84.52086923651316,894.562027785137,1094.4187731558732,125.2816986177497,208.0558552584734,150.00568701379504,227.96476159053674,1222.335116999329,1464.6818720638323,1234.7328229183217,324.9971155856001,140.38133626814948,2110.7034068714893,369.7525611656423,1195.79219197139,1341.1229369744028,968.0780722696481,238.07484727343427,1162.9208786697923,1302.2032735194634,663.6366043834018,1328.9117428930927,1562.1425849702116,509.5150714749492,2672.1445016362545,1847.9795564668818,677.7041704159539,821.2005959082105,3511.449063628867,1071.4592053521967,1066.9952608865697,1235.5623055070935,2276.2960640220467,4100.660584208605,1532.113444374597,1850.0746065311246,2197.7492662205314,2072.3588079244164,1885.107496527432,1860.8681572023943,646.8140821735096,1930.8873480009254,253.47394682656548,2350.227103804359,2631.4250101555403,4014.43392059165,1412.209068505554,2703.306718651552,207.0001789979827,4063.0287510036146,1423.0573500765822,2970.7912973575626,4017.955011450623,1827.0652544801567,55.80838296102118,2655.0875227300385,1118.0890688367026,2779.145814624207,1632.8297612987642,1184.8188719986028,3506.2533835916365,3401.003236177062,2538.3488334048375,2883.1720170362873,4598.272134534339,2676.544579250851,2789.2805131544915,2270.366946440146,2261.7275066844422,3469.4960123846154,3447.8541489994054,3118.7541304425536,4387.034119278246,2955.610282740393,2668.649204294837,1702.8383210102593,239.97417243157088,3015.7011378752522,5603.431565299625,7658.9755198840085,131.60878188751732,6229.155915162196,982.3030635958054,76.47359437358779,1309.901724481891,5014.986563442703,5031.434771546654,2810.551341107672,4510.061047450219,4399.618939075019,3733.0457660315155,1897.5370064402946,4817.357422663383,2195.751516008112,2837.74688294522,3704.567093327058,1001.6528580429084,3801.9535609721593,3961.3145866117025,2820.5360010841323,2630.0521971010535,1322.9829324242592,4771.404265639829,2733.7685976422954,3239.1353676439003,2050.3653056329226,2343.8571263056638,3418.430617691342,3155.2849450332105,622.5266852803336,4867.121977054308,4189.200179663333,4038.5620395305896,2786.179759277353,3621.022285417652,4234.2578775159445,3649.086122412161,1881.7951318094588,4172.959738468007,2040.5780017014852,3054.043173732771,5453.48169468801,4759.115191103524,227.29398604724616,4643.624843214347,917.8036982598555,3852.7252529162242,3398.5324296525646,6136.548170580783,3184.347839290234,6052.000201136119,4118.1786880030895,4445.9032142694705,6656.497605704493,5714.17653344469,6183.043805219671,3680.6437317037467,6355.774051554687,4516.5542847453635,3366.299897872249,9604.765783622435,3876.4395897666627
int2float,-54.86925316340888,-16.328736129931688,-268.6323742369436,-748.9810082774295,6262.634604079326,-767.9283285984058,-470.3181160083009,-105.57223999858525,-188.96772058042308,5.699828666204866,-16.329952759397063,-16.32813931743051,18.262977945731933,-731.3451025322979,3085.9395164366447,394.90075153537225,445.852840172142,6720.627400323871,-94.05147859047004,-576.118056480156,3130.8092364521235,-54.42235715201066,30.328868644016836,-57.95266898479439,4756.279567086884,-110.2362947848077,-1168.485375033007,3455.400425434439,11486.659252996116,-401.1962652624825,8375.704752490461,4833.2606766609715,6147.397826165033,5846.863712487944,32.31835400151512,-157.46707042220942,-185.2351813306234,3146.6909646732674,-11.801777864028114,-182.0044529322219,5206.1005394804,-886.4005753643563,16390.066587841604,8905.130738629936,3828.3953669025514,3557.7768700832016,6110.553542165178,10274.437596865084,1577.5640858720303,5889.561686277086,13440.708615084139,10710.17675451634,5053.845651352483,14574.355722607881,3338.711973513192,-116.03034093198858,12225.793689579414,12740.562310891253,25099.640736144644,9081.560025103872,21652.657829798543,11611.934388233161,3342.978854243518,6462.662352328945,14655.033819257396,11529.616329515084,7970.031124342375,22496.348053317884,6172.9358463600165,11507.056850973559,23114.835503053295,22242.58275586456,21564.539881634104,18976.83762656553,20790.12635030476,29922.429932689807,16903.324305633887,11538.577826646946,4900.977436887136,18357.101653972975,18759.912971240996,40565.53662932879,26541.12341613272,63776.57651174041,40811.18306289594,47750.537129194345,23453.47887397368,38808.08984373356,47110.71449169619,58365.0378254241,43782.6255596563,43321.95500538053,47534.005168176554,51047.64593102193,87628.06255085769,34886.82571960561,32870.970356012076,30158.870415825044,58925.00272305727,41453.13085076971,18979.0719441736,32767.84640294797,36646.84738785802,44545.83136965594,43349.95014119972,16372.651658457587,44303.40367160762,36759.47788930535,22803.7470131241,60269.714711461,54256.81180746903,44009.23005285396,47159.028864187545,64639.83148776427,60685.71343002609,47936.940518566764,28800.025094829776,36192.1491748036,29677.880360405085,34400.172049869085,43878.77528424878,40996.9893479047,19278.860183505716,38981.6023162981,46680.231582946566,55942.417685521046,57839.67023610116,54401.86293575739,62396.82965438503,47821.527281659066,35624.041395734705,50638.06146307899,41634.54104967665,50714.67103824905,27988.401166934953,27790.016990423934,37985.74380381496,35335.01913150339,19876.542189312524,34673.6141734032,34160.56832315272,59221.24261316994,46682.09820404377,24061.421838544687,25788.137197450385,42548.74352706789,59809.74687101578,34538.13196963636,66364.5498553382,47981.13704080023,54059.75136962426,44760.23215731603,62020.5806322761,52554.18061066186,34848.192169952454,59845.308793932185,67186.62592476407,30284.11623103099,35590.167890392935,53438.77456956565,50405.6222631048,47814.12709336704,51864.17001349679,41276.346702966635,35865.00723665768,63550.060103668686,55841.22996738141,59827.612743238366,69594.02639581008,67026.72022380256,58243.461864027195,49230.756337333994,62125.86256070965,47739.18789553417,49005.231997639494,37623.811219353054,77742.19141800981,53516.454296635886,41697.08221773555,72795.32192738265,54472.12703342125,35644.84446280581,47924.26795883015,19064.776263363678,30505.611526990415,29382.9064280855,51286.65382354172,47599.32042204985,70169.48568137376,51458.5603542236,58778.759264742795,70937.15481500192,67156.68783318263,42542.09607589907,73075.3195548695,67326.70109517853,54400.56634972928,52265.1203258263,58412.28604064919,47716.13310339194
square,-0.014698690221164108,0.17261487083802962,0.04903355020661128,0.290895581996382,-0.14233624526315392,7.924743657511339,7.884655265324289,1.9530508095198122,0.6844415732109282,0.6837985922706356,5.63809143000649,0.2010516098404463,-0.5048023311305891,0.46674821920983056,0.249866077292362,6.970356316284126,0.17826451578407715,0.04759513640954638,5.5355477873994,0.22693821047826818,-0.09173999079162222,6.043217639893416,-0.02084955431046351,-0.07262724018052927,3.1194661333474967,-0.574949877574932,4.355380391934168,5.651619090171777,5.437087836079676,6.020877102222812,4.869373442668273,4.708741908835947,9.024030316351007,8.57318843266824,5.057350550495486,7.663734558521399,11.633624020771089,11.518784377303623,7.770595358244401,8.570707642922828,2.1676509171737455,5.070697382576186,3.728763204590674,4.832782369824635,19.480569133703153,8.38933078803981,4.378974709664361,-2.075789173292497,19.318011701459024,15.610481191199222,4.395420770108778,21.167118260381663,3.893763822768527,4.280182352597551,5.02517103445384,-0.32327593322508863,-0.10387232998266033,4.91112523748442,10.469117189396565,0.09079754646202817,8.278083852437163,11.408545609943593,2.1649500337633643,8.24626157611429,12.192848178604663,7.7314982124779315,15.608127149211908,4.328843255040317,3.788130639253243,3.998560351441488,3.8009800141167736,4.663210025986256,10.631801991980277,7.256059168001456,15.992016969321845,-0.19274561752202618,0.9133821354471287,10.566243995632348,6.898186816639237,18.88968053222241,13.091314095907563,12.99514630634014,12.11520316431512,18.157845942461194,2.5138541565872696,3.0898561140198684,7.129787307247136,4.496840981947345,4.646685384278617,3.2672631002625994,6.364457791951541,12.561824789214421,-2.0830695649166313,63.33290365987705,19.034153093511488,4.113843073919257,41.069928209160615,11.982422382352567,4.489892058334967,4.3122786891890135,4.883023418377841,-2.7967271955763664,6.55175638405015,2.3511481303215613,21.61847701287473,-5.093992553384661,2.4948168770314245,0.8033157101236783,60.856060885292045,47.876975875852985,18.83468774595641,12.230720446179811,3.4804147057096633,21.517059407367405,6.15913642902954,9.590769230341069,-0.04283290913221101,15.649783596453211,1.5824845193449835,11.10209398275846,1.2164816693557527,3.4704333327982306,-0.13670592648268465,3.1288465091803213,3.855585379690157,11.948611607581851,14.874193670066733,30.50346312561416,5.02116682690659,-1.1465970440708493,14.379226760209688,-0.40597381380874076,4.862243142256539,17.37965551372785,7.503938725859865,-0.01759918233010313,23.57224588257789,0.40066287358286573,15.386262798063427,32.44410927966665,2.298538025346667,52.138201180277974,4.942942755792633,-1.0405393757878956,3.3515720206032795,21.34096684064971,3.503283082743176,6.111783667090416,3.8052414888166943,19.86603798774031,8.623375654473213,20.742293462682788,20.983677325196155,28.98558298869564,1.239241604411767,7.061035359905864,28.607783099656807,33.00762467390075,35.79891672011182,21.042023205969905,64.00497764243175,7.856907758358634,12.76963866473883,2.1414910855670732,3.697618918602281,11.978139338179052,21.26030374190542,25.039455832775477,21.9655849398702,6.525099463745068,14.004600978543943,31.61876231773764,39.808592959104466,26.928660319082258,10.199233524501329,17.720867794943022,19.939055910545086,21.613325421247776,12.579983438526412,56.64618143067865,38.82871244301596,15.89385607295001,24.814410746183366,1.269512722782344,35.74204080064544,86.27328998537895,42.28040246708548,4.58595523713353,2.2123231858433017,20.791990358929873,56.331503101001466,47.031906497294926,1.0520212681883363,-2.0675000680189846,29.975531806069554,40.0282136246806,4.1761875843879706,2.4938204453307407,4.806673853097805,12.801355703674282
sin,-0.6215430182331833,-3.0728223631997933,407.54684402619426,-3.2451223416419563,398.7753313931542,53.75962634697645,-3.185697046559139,-1.2130215713812753,325.20973213645465,11.882873874668524,-0.9484262841474699,-3.5870101613597685,-0.6722774587591712,-0.6215237970096811,2.375147622431724,-0.038757689469425705,-0.9341663229015923,1.774572803568234,-0.08075546320135851,326.0397127955103,-0.6215316124200395,-5.4020091473347005,-0.6215176397587037,-0.6598322985582444,-0.45723619553201056,-0.6215164505444835,412.6916824619639,0.26011474277454083,-4.010548204807916,403.17673528271763,-5.457103877074964,415.61288010916036,-0.4641056325377474,-2.1866249181011566,322.49544819153186,409.3318486843426,333.20548936433465,-0.9109224117001474,407.3958677626313,1.91975932510159,-2.0205448069327576,424.1925154151104,36.356043296495365,-0.6215159103836064,-0.6215221432671991,-1.258867813046987,407.3985578907106,-4.248871762011237,404.6776157971573,401.6037356709658,-1.4217275798450877,489.38852621894233,432.27545453566154,396.6079666910612,396.3671963197463,430.4491118342797,509.9982333951984,418.5574236286199,402.35335714096544,317.16069954149066,422.1616760813929,280.1537663141121,279.8108097825691,358.28826145044115,304.0218967881421,142.3907925047137,255.33560865585065,208.5319312878839,66.00417405689512,154.07179550194985,187.837163439833,158.36990742277226,323.6518431626525,294.3369536363611,282.97910165528367,323.80130889291786,-160.5466949450198,-63.53812997737933,329.45631631791764,-71.00966797333662,228.42582552909715,389.8771121583323,232.19245503966093,471.34838227065177,441.2305334391877,436.67063731016646,393.9976602093649,336.0606192910334,459.6035552817855,561.5753344604395,470.46782861633426,554.17039062418,499.7278159012187,455.8771417194507,445.2262283130683,369.5675231716069,564.0390167764734,596.5085273758555,394.79811995101585,725.4925195149129,673.7820148205783,479.14596510742837,702.1589900471294,694.9501117824253,470.6103934084181,847.01315342093,718.2280966083904,741.7747264513051,723.9804729601088,884.4897702210246,727.670094012425,833.6134974521392,752.1855575861179,443.6381909062772,1030.9828511199007,948.0723876955956,1056.2203580746145,1188.7324276702743,556.7652271361792,885.6086768143548,880.0639382398185,833.8935344962541,1043.2459463142152,1020.8556433201171,1238.455866143533,1058.6172686921407,1033.6810074710477,1187.4940523044688,1141.1355548230538,1002.4207859574788,1281.1043887904877,1033.223632036501,594.3300825372366,1300.8840062645475,1203.812730617343,1105.3124604050313,720.0734825809797,1370.1825617213394,1161.069910064138,978.862828900687,1381.2678808728683,1416.8449982116892,1263.5763472777192,1214.1104639913021,1295.610903008421,1190.5073309255006,1145.1263389476685,652.2124320424032,1124.8557704233633,1144.3495565733158,1139.4727090110914,1143.8716606686974,1470.489067741527,1013.7715482950529,1207.3220846117435,934.8381568550553,1520.321472428359,1197.0280281339733,1223.2705601059795,1249.9108599940396,1175.2725414741344,1349.9223101488071,1288.5806081879844,1252.2231088731978,1123.904105771067,1228.0824586898777,1234.524796905272,1386.571649488889,1339.4183316714345,1304.987925570879,1358.8693924065826,1298.0086168435669,1344.902994446372,1102.853152743808,1131.7334194256189,1439.800858008321,1317.979647763926,1285.882339601375,1250.920194479314,1628.3361487041955,1185.7313256844945,1010.5689044875768,1156.8811309256694,1277.0263161702476,1389.1036659631338,1357.6370729823363,1398.7940715435068,1222.3576307155793,1914.4566903790612,1553.3954158098297,1351.588474741846,1594.8579110900105,1362.4830482380128,1507.0484772000189,1416.2801226675876,1356.4301698219965,1279.3684454659322,1140.9552739519747,1484.0566597939592,1501.591548683375
