k2.,418.15791814497084,401.6620452549064,406.9270293525014,398.51958016196176,418.19565169347396
dalu.,231.52200555626106,221.95580132638253,221.51914136357817,226.60728418904145,218.56355007314875
prom1.,61.54138143796049,57.702465402166325,57.293192605170695,59.061432231612066,60.20882700952263
C5315.,122.04527094844009,124.11585577941092,121.97841701777985,121.98222894141638,118.85661800191964
C6288.,-2.7943984964523536,-4.066883081596862,-3.7213558813221317,-3.1440286429578395,-2.572825817452973
apex1.,202.51616267204702,207.9835305986097,204.90207146924837,199.13166634627018,202.87436395582074
C1355.,8.7345503596415,-4.157556077679502,-4.661784905825191,-20.451510973595056,-15.777318827392188
mainpla.,133.72367694559733,132.5449944155434,132.39957151550954,129.33629086256272,129.4641916968084
bc0.,299.0203432650436,307.0495224755431,288.64411512342184,328.988930021516,297.0468416826166
