C1355.,44.090369533750966,37.747347748790034,35.853778782221326,33.12700800763415,33.14694542605138
C5315.,122.31896482901817,122.34526836565094,114.72066013475717,117.91977413334165,117.36007824177511
C6288.,-1.850702605204014,-2.1182581825263918,-2.250226287417366,-1.8951364769744785,-1.7999987420182046
apex1.,152.74205036413767,152.28767903797706,150.10497804862715,155.27263621130308,156.24203336148278
bc0.,206.26022029229713,208.748347958305,205.35105351359843,212.5025125847498,218.60617043534594
dalu.,175.2823909623893,174.05542366364128,182.09263696210604,171.31260691391415,177.26826942806082
k2.,318.48753438309484,319.57418145518966,306.27363061314577,305.0400391519307,307.1002979665078
mainpla.,97.9345513255101,98.56267930057201,97.46281592586905,93.29270198435235,78.47258863799269
prom1.,39.839768118041974,40.8446425916084,42.595258728177214,43.60491968361136,39.87018270110546
